Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0272196,Monkey Love,"('Comedy', 'Romance')",R,USA,ENGLISH,5.2,192,2002-06-12,,,
tt0272207,Narc,"('Crime', 'Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,7.2,36243,2003-01-10,7.5,0.063303,10.460089
tt0272338,Punch-Drunk Love,"('Comedy', 'Drama', 'Romance', 'Thriller')",R,USA,ENGLISH,7.3,127247,2002-11-01,25.0,0.367203,17.844216
tt0272557,Contagion,"('Drama', 'Sci-Fi')",PG-13,USA,ENGLISH,4.0,606,2003-10-07,,,
tt0273041,13th Child,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,3.0,716,2002-10-25,,,
tt0273435,Ararat,"('Drama', 'War')",R,CANADA,ENGLISH,6.6,10919,2002-12-06,,0.21113,1.554566
tt0273453,Bark!,"('Comedy', 'Drama')",R,USA,ENGLISH,5.2,643,2002-01-11,,,
tt0273457,Beauty Betrayed,"('Crime', 'Drama')",UNRATED,USA,ENGLISH,4.8,126,2002-07-06,,,
tt0273517,Darkness,"('Horror',)",PG-13,USA,ENGLISH,5.4,17837,2004-12-25,10.6,6.163306,22.163442
tt0273923,Orange County,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,6.2,44164,2002-01-11,18.0,15.053226,41.032915
tt0273982,Poolhall Junkies,"('Comedy', 'Drama', 'Sport', 'Thriller')",R,USA,ENGLISH,7.0,9123,2003-02-28,4.0,0.301856,0.562059
tt0274309,24 Hour Party People,"('Biography', 'Comedy', 'Drama', 'Music')",R,UK,ENGLISH,7.4,29615,2002-09-20,,0.03494,1.130379
tt0274407,Callas Forever,"('Biography', 'Drama', 'Music', 'Romance')",PG-13,ITALY,ENGLISH,6.6,1955,2002-09-18,,0.037855,0.445996
tt0274558,The Hours,"('Drama', 'Romance')",PG-13,USA,ENGLISH,7.6,113634,2003-02-14,25.0,0.338622,41.675994
tt0274643,Made-Up,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,6.5,149,2002-03-01,,,
tt0274661,Mi Amigo,"('Comedy', 'Western')",PG-13,USA,ENGLISH,4.2,52,,,,
tt0274711,People I Know,"('Crime', 'Drama')",R,USA,ENGLISH,5.5,10485,2002-11-21,22.0,0.034211,0.121972
tt0274812,Secretary,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,7.0,75371,2002-10-11,4.0,0.182306,4.05968
tt0275022,Crossroads,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,3.4,36186,2002-02-15,12.0,17.014226,37.191304
tt0275170,The 4th Tenor,"('Comedy', 'Music', 'Romance')",PG-13,USA,ENGLISH,5.3,300,2004-12-03,,,
tt0275263,Ciao America,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,7.4,75,2002-09-20,5.0,,
tt0275847,Lilo & Stitch,"('Animation', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi')",PG ,USA,ENGLISH,7.2,142470,2002-06-21,80.0,35.260212,145.794338
tt0275947,Avenging Angelo,"('Action', 'Comedy', 'Crime', 'Romance')",R,USA,ENGLISH,5.2,7849,2004-08-11,17.0,,
tt0276033,The Country Bears,"('Comedy', 'Family', 'Music', 'Musical')",UNRATED,USA,ENGLISH,4.0,4370,2002-07-26,35.0,5.309675,16.988996
tt0276744,13 Moons,"('Comedy',)",R,USA,ENGLISH,5.9,1137,,2.0,,
tt0276751,About a Boy,"('Comedy', 'Drama', 'Romance')",PG-13,UK,ENGLISH,7.1,156279,2002-05-17,30.0,8.55763,41.385278
tt0276816,Below,"('Action', 'Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.2,19423,2002-10-18,40.0,0.201431,0.605562
tt0276877,Threat of Exposure,"('Thriller',)",R,USA,ENGLISH,4.2,137,2002-11-07,,,
tt0277184,Never Get Outta the Boat,"('Drama',)",R,USA,ENGLISH,6.6,173,,,,
tt0277296,The Scorpion King,"('Action', 'Adventure', 'Fantasy', 'Thriller')",PG-13,USA,ENGLISH,5.5,117547,2002-04-19,60.0,36.075875,91.047077
tt0277412,Unspeakable,"('Horror', 'Thriller')",R,USA,ENGLISH,3.3,1152,,2.0,,
tt0277434,We Were Soldiers,"('Action', 'Drama', 'History', 'War')",R,USA,ENGLISH,7.2,117317,2002-03-01,75.0,20.212543,78.122718
tt0277744,Dead Heat,"('Action', 'Comedy', 'Crime', 'Drama')",R,CANADA,ENGLISH,5.4,1183,2002-07-23,,,
tt0277789,All Night Bodega,"('Drama',)",R,FRANCE,ENGLISH,6.6,68,2004-05-12,0.075,,
tt0277790,Landspeed,"('Drama', 'Sport')",PG-13,USA,ENGLISH,4.2,437,2002-06-11,7.5,,
tt0277800,The Little Unicorn,"('Adventure', 'Family', 'Fantasy')",UNRATED,SOUTH AFRICA,ENGLISH,4.3,211,2002-12-16,,,
tt0277944,Panic,"('Action', 'Drama', 'Thriller')",R,USA,ENGLISH,3.4,689,2003-06-03,,,
tt0278035,Shooters,"('Crime', 'Drama', 'Thriller')",R,UK,ENGLISH,5.7,1052,2002-01-25,,,
tt0278295,All About the Benjamins,"('Action', 'Comedy', 'Crime', 'Thriller')",R,USA,ENGLISH,5.8,11633,2002-03-08,14.0,10.007291,25.482931
tt0278435,Enough,"('Crime', 'Drama', 'Thriller')",PG-13,USA,ENGLISH,5.7,34811,2002-05-24,38.0,17.213137,40.007742
tt0278500,The Importance of Being Earnest,"('Comedy', 'Drama', 'Romance')",PG ,UK,ENGLISH,6.9,20598,2002-06-21,15.0,0.500447,8.378141
tt0278504,Insomnia,"('Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,7.2,246940,2002-05-24,46.0,20.930169,67.355513
tt0278597,The Nugget,"('Comedy',)",R,AUSTRALIA,ENGLISH,6.0,1518,2002-10-17,,,
tt0278731,Spider,"('Drama', 'Mystery', 'Thriller')",R,CANADA,ENGLISH,6.8,33007,2002-11-13,8.0,0.18935,1.641788
tt0278823,Hollywood Ending,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.6,23957,2002-05-03,16.0,2.017981,4.839383
tt0279037,Heart of America,"('Drama',)",R,CANADA,ENGLISH,4.2,2455,2003-02-13,3.0,,
tt0279074,EvenHand,"('Drama',)",R,USA,ENGLISH,7.3,448,2002-11-14,0.5,,
tt0279113,The Good Girl,"('Drama', 'Romance')",R,USA,ENGLISH,6.5,40724,2002-08-30,8.0,0.151642,14.015786
tt0279178,Kingston High,"('Comedy',)",R,USA,ENGLISH,5.5,55,2002-02-07,,,
tt0279331,Dark Blue,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.6,18919,2003-02-21,15.0,3.880688,9.059588
tt0279493,Undercover Brother,"('Action', 'Comedy')",PG-13,USA,ENGLISH,5.8,31507,2002-05-31,25.0,12.037685,38.230435
tt0279721,The Calling,"('Drama',)",PG ,USA,ENGLISH,4.8,145,,,0.000966,0.006092
tt0279750,Outta Time,"('Adventure', 'Crime', 'Action')",R,USA,ENGLISH,3.9,213,2002-03-29,1.5,0.004052,0.004052
tt0279778,Divine Secrets of the Ya-Ya Sisterhood,"('Drama',)",PG-13,USA,ENGLISH,6.0,16677,2002-06-07,27.0,16.167412,69.599016
tt0279781,Sorority Boys,"('Comedy',)",R,USA,ENGLISH,5.4,12958,2002-03-22,12.0,4.127903,10.198766
tt0280030,Return to Never Land,"('Animation', 'Adventure', 'Family', 'Fantasy')",UNRATED,USA,ENGLISH,5.8,15700,2002-02-15,20.0,15.623464,48.430258
tt0280380,Trapped,"('Action', 'Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.2,21330,2002-09-20,30.0,3.210765,0.062536
tt0280438,Ash Wednesday,"('Crime', 'Drama')",R,USA,ENGLISH,5.9,2792,2004-03-19,,0.002942,0.002942
tt0280460,The Banger Sisters,"('Comedy', 'Drama')",R,USA,ENGLISH,5.6,13519,2002-09-20,10.0,10.037846,30.307416
tt0280462,The Barber,"('Crime', 'Horror', 'Mystery', 'Thriller')",R,CANADA,ENGLISH,5.8,1180,2002-12-31,1.0,,
tt0280477,Better Luck Tomorrow,"('Crime', 'Drama', 'Romance')",R,USA,ENGLISH,7.1,8489,2003-04-25,0.25,0.360772,3.80239
tt0280486,Bad Company,"('Action', 'Adventure', 'Comedy', 'Thriller')",PG-13,USA,ENGLISH,5.6,42403,2002-06-07,70.0,11.007367,30.160161
tt0280490,The Hard Word,"('Action', 'Comedy', 'Crime', 'Drama', 'Thriller')",R,AUSTRALIA,ENGLISH,6.0,3373,2003-06-27,,0.009422,0.422688
tt0280491,Bloody Sunday,"('Drama', 'History', 'War')",R,UK,ENGLISH,7.7,21589,2002-04-19,,0.029419,0.768045
tt0280590,Mr. Deeds,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.8,123320,2002-06-28,50.0,37.162787,126.293452
tt0280605,Dirty Deeds,"('Comedy', 'Crime')",R,AUSTRALIA,ENGLISH,6.3,3008,2002-07-18,,,
tt0280609,Dog Soldiers,"('Action', 'Horror', 'Thriller')",R,UK,ENGLISH,6.8,49631,2002-05-10,2.0,,
tt0280665,Femme Fatale,"('Crime', 'Drama', 'Mystery', 'Thriller')",R,FRANCE,ENGLISH,6.3,31026,2002-11-06,35.0,2.776248,6.592103
tt0280674,The First $20 Million Is Always the Hardest,"('Comedy',)",PG-13,USA,ENGLISH,5.6,2944,2002-10-11,17.0,0.002535,0.002535
tt0280696,Garage Days,"('Comedy', 'Music', 'Drama')",R,AUSTRALIA,ENGLISH,5.9,2577,2002-10-03,6.0,0.0206,0.0206
tt0280720,The Guru,"('Comedy', 'Music', 'Romance')",R,UK,ENGLISH,5.4,14192,2003-02-14,11.0,0.613485,3.034181
tt0280760,Igby Goes Down,"('Comedy', 'Drama')",R,USA,ENGLISH,7.0,30535,2002-10-04,9.0,0.306705,4.681503
tt0280870,Liberty Stands Still,"('Action', 'Drama', 'Thriller')",R,GERMANY,ENGLISH,5.8,6869,2002-05-03,11.0,,
tt0280949,Miranda,"('Comedy', 'Romance', 'Thriller')",R,UK,ENGLISH,5.5,1748,2003-11-07,,,
tt0280969,My Little Eye,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,UK,ENGLISH,5.6,10971,2002-10-04,,,
tt0280970,My Name Is Tanino,"('Comedy', 'Romance')",UNRATED,ITALY,ITALIAN,6.6,1441,2003-05-30,,,
tt0280990,Nid de guêpes,"('Action', 'Crime', 'Thriller')",R,FRANCE,FRENCH,6.8,5001,2002-03-06,,,
tt0281190,Shottas,"('Action', 'Crime', 'Drama')",R,USA,ENGLISH,6.3,3699,2002-02-27,0.2,,
tt0281322,Undisputed,"('Action', 'Crime', 'Drama', 'Sport')",R,USA,ENGLISH,6.2,25988,2002-08-23,20.0,4.54875,12.398628
tt0281358,A Walk to Remember,"('Drama', 'Romance')",PG ,USA,ENGLISH,7.4,182971,2002-01-25,11.0,12.177488,41.227069
tt0281373,Snow Dogs,"('Adventure', 'Comedy', 'Family', 'Sport')",PG ,CANADA,ENGLISH,5.1,22800,2002-01-18,35.0,23.708174,81.17256
tt0281686,Bubba Ho-Tep,"('Comedy', 'Fantasy', 'Horror', 'Mystery', 'Western')",R,USA,ENGLISH,7.1,42119,2003-10-10,1.0,0.035636,2.00342
tt0281726,The Circle,"('Thriller',)",R,CANADA,ENGLISH,5.0,548,2002-12-05,,0.017419,0.661445
tt0281820,The Good Thief,"('Action', 'Crime', 'Drama', 'Romance', 'Thriller')",R,FRANCE,ENGLISH,6.6,9479,2003-04-25,25.0,0.13158,3.517797
tt0281865,"Frank McKlusky, C.I.","('Comedy',)",PG-13,USA,ENGLISH,4.1,1286,2002-06-27,,,
tt0281889,Go for Broke,"('Comedy',)",R,USA,ENGLISH,5.3,111,2002-06-27,,,
tt0282120,The Wild Thornberrys Movie,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy')",PG ,USA,ENGLISH,5.3,13130,2002-12-20,25.0,6.013847,40.108697
tt0282386,Blood Feast 2: All U Can Eat,"('Comedy', 'Horror')",R,USA,ENGLISH,5.9,1251,2003-07-29,,,
tt0282481,Shattered Lies,"('Action', 'Thriller')",R,USA,ENGLISH,5.1,70,2002-02-21,,,
tt0282483,Fangs,"('Comedy', 'Horror', 'Sci-Fi')",PG-13,USA,ENGLISH,3.3,615,2002-02-25,,,
tt0282552,Riders,"('Action', 'Crime', 'Thriller')",R,FRANCE,ENGLISH,5.5,5405,2002-05-08,15.0,,
tt0282593,I'm with Lucy,"('Comedy', 'Romance')",R,USA,ENGLISH,6.0,3135,2002-09-04,15.0,,
tt0282613,Inferno,"('Action', 'Drama')",PG ,USA,ENGLISH,3.4,243,2002-06-25,,,
tt0282687,Life or Something Like It,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.8,21435,2002-04-26,40.0,6.219234,14.448589
tt0282695,Lone Hero,"('Action', 'Adventure', 'Drama')",R,CANADA,ENGLISH,5.7,659,2002-04-12,5.5,,
tt0282698,Love Liza,"('Comedy', 'Drama')",R,FRANCE,ENGLISH,7.0,6779,2003-01-31,1.0,0.015522,0.211724
tt0282883,Quicksand,"('Drama', 'Thriller')",R,USA,ENGLISH,4.8,193,2002-03-15,3.5,,
tt0282945,The Scoundrel's Wife,"('Drama', 'Romance')",R,USA,ENGLISH,6.2,347,2002-03-09,,,
tt0283003,Spun,"('Comedy', 'Crime', 'Drama')",R,USA,ENGLISH,6.8,34415,2003-02-07,2.0,0.01516,0.410241
tt0283026,Swimfan,"('Drama', 'Thriller')",PG-13,USA,ENGLISH,5.0,17659,2002-09-06,8.5,11.326601,28.563926
tt0283054,Thunderpants,"('Comedy', 'Family', 'Sci-Fi')",PG ,UK,ENGLISH,3.6,4945,2002-05-24,7.0,,
tt0283077,Triggermen,"('Crime', 'Comedy')",R,GERMANY,ENGLISH,6.0,1176,2003-05-16,12.0,,
tt0283084,Tuck Everlasting,"('Drama', 'Family', 'Fantasy', 'Romance')",PG ,USA,ENGLISH,6.7,19636,2002-10-11,15.0,5.268764,19.158074
tt0283090,29 Palms,"('Drama', 'Thriller', 'Comedy', 'Crime')",R,USA,ENGLISH,4.9,1614,2005-07-29,5.0,,
tt0283111,Van Wilder,"('Comedy', 'Romance')",R,GERMANY,ENGLISH,6.4,96271,2002-04-05,6.0,7.302913,21.005329
tt0283139,White Oleander,"('Drama',)",PG-13,USA,ENGLISH,7.2,27641,2002-10-11,16.0,5.60748,16.346122
tt0283143,Wicked Game,"('Action',)",PG-13,USA,ENGLISH,6.4,57,2002-03-12,,,
tt0283160,Extreme Ops,"('Action', 'Adventure', 'Thriller')",PG-13,UK,ENGLISH,4.5,5087,2002-11-27,40.0,2.233525,4.835968
tt0283530,The Emperor's Club,"('Drama',)",PG-13,USA,ENGLISH,6.9,15528,2002-11-22,12.5,3.84678,14.06095
tt0283542,Terminal Error,"('Thriller', 'Sci-Fi')",PG-13,USA,ENGLISH,4.0,458,2002-04-26,,,
tt0283559,Pressure,"('Action', 'Thriller')",R,USA,ENGLISH,5.9,924,2009-05-03,,,
tt0283632,They,"('Horror', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,4.8,11635,2002-11-27,17.0,5.14409,12.840842
tt0283644,Left Behind II: Tribulation Force,"('Action', 'Drama', 'Fantasy', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.2,3360,2002-10-29,3.8,,
tt0283680,West of Here,"('Drama', 'Music', 'Romance')",R,USA,ENGLISH,6.1,91,2002-06-09,,,
tt0283832,8 femmes,"('Comedy', 'Crime', 'Musical', 'Romance')",R,FRANCE,FRENCH,7.1,26306,2002-10-04,,0.08846,3.076425
tt0283883,And Now... Ladies and Gentlemen...,"('Crime', 'Drama', 'Romance', 'Thriller')",PG-13,FRANCE,FRENCH,6.2,1995,2002-05-29,,0.049176,0.736762
tt0283897,Assassination Tango,"('Crime', 'Drama', 'Romance', 'Thriller')",R,USA,ENGLISH,5.9,2722,2003-09-04,,0.064474,0.970185
tt0283900,L'auberge espagnole,"('Comedy', 'Drama', 'Romance')",R,FRANCE,FRENCH,7.3,37032,2003-06-20,,0.059309,3.895664
tt0283942,Black Point,"('Action', 'Crime', 'Drama', 'Mystery', 'Thriller')",R,CANADA,ENGLISH,5.3,525,2002-09-24,6.0,,
tt0283957,Le boulet,"('Adventure', 'Action', 'Comedy')",PG-13,FRANCE,FRENCH,6.0,4305,2002-04-10,,,
tt0283991,Children on Their Birthdays,"('Comedy', 'Drama', 'Family')",PG ,USA,ENGLISH,6.5,510,2002-10-18,10.0,,0.054912
tt0283999,The Climb,"('Action', 'Adventure', 'Drama', 'Family')",PG ,USA,ENGLISH,6.1,606,2002-02-22,2.5,,0.078677
tt0284034,Demonlover,"('Thriller', 'Drama', 'Mystery')",R,FRANCE,ENGLISH,5.9,4153,2002-11-06,,0.039284,0.231756
tt0284045,Dead Above Ground,"('Crime', 'Horror')",R,USA,ENGLISH,3.2,327,2002-09-08,,,
tt0284066,Double Vision,"('Fantasy', 'Horror', 'Mystery')",R,TAIWAN,MANDARIN,6.4,2364,2002-10-25,,,
tt0284115,Fish Don't Blink,"('Comedy',)",R,USA,ENGLISH,5.0,290,2002-04-13,,,
tt0284135,Full Ride,"('Comedy', 'Romance', 'Sport')",PG-13,USA,ENGLISH,5.5,259,2002-08-28,,,
tt0284227,Chaos,"('Sci-Fi',)",R,IRELAND,ENGLISH,3.8,73,2002-09-26,50.0,0.002676,0.204274
tt0284406,Chopin. Pragnienie milosci,"('Drama', 'Romance', 'Music')",R,POLAND,POLISH,5.0,562,2002-03-01,3.5,,
tt0284457,Samouraïs,"('Action',)",R,SPAIN,FRENCH,3.3,648,2002-06-19,,,
tt0284478,Charlotte Sometimes,"('Drama', 'Romance')",R,USA,ENGLISH,6.0,1017,2002-03-11,0.08,0.003284,0.0835
tt0284490,Showtime,"('Action', 'Comedy', 'Crime')",PG-13,USA,ENGLISH,5.5,56490,2002-03-15,85.0,15.01143,38.082712
tt0284494,Skins,"('Crime', 'Drama')",R,USA,ENGLISH,7.2,1256,2002-01-14,,0.023439,0.238987
tt0284655,WiseGirls,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.9,2687,2002-12-06,11.0,,
tt0284837,Ali G Indahouse,"('Comedy',)",R,FRANCE,ENGLISH,6.2,76619,2002-03-22,,,
tt0284850,The Anarchist Cookbook,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,5.1,1302,2002-06-01,2.5,,
tt0284929,Ted Bundy,"('Biography', 'Crime', 'Drama', 'Horror', 'Thriller')",R,UK,ENGLISH,5.9,6464,2002-11-22,1.2,0.00171,0.006073
tt0284971,Coastlines,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.9,548,2002-01-16,,0.000736,0.00649
tt0284978,Cypher,"('Mystery', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,6.8,28650,2003-01-18,7.5,,
tt0285462,Boat Trip,"('Comedy',)",R,USA,ENGLISH,4.9,28596,2003-03-21,20.0,3.815075,8.586376
tt0285487,Crazy as Hell,"('Drama', 'Thriller')",R,USA,ENGLISH,6.1,904,2002-02-06,1.8,,
tt0285492,Cube²: Hypercube,"('Sci-Fi', 'Thriller')",R,CANADA,ENGLISH,5.6,56799,2003-04-15,,,
tt0285728,Dahmer,"('Biography', 'Crime', 'Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,5.6,8364,2003-03-13,,0.016093,0.144008
tt0285869,Pandora's Box,"('Romance', 'Thriller')",R,USA,ENGLISH,5.0,586,2002-09-27,0.8,0.08561,0.044792
tt0285879,Passionada,"('Comedy', 'Romance', 'Drama')",PG-13,USA,ENGLISH,6.2,1237,2002-06-16,,0.123568,0.536906
tt0285976,Reality Check,"('Horror',)",R,USA,ENGLISH,3.3,209,2002-07-15,,,
tt0286106,Signs,"('Drama', 'Mystery', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,6.7,304498,2002-08-02,72.0,60.11708,227.966634
tt0286108,Silence,"('Mystery', 'Thriller')",PG-13,USA,ENGLISH,4.9,215,2003-08-19,5.0,,
tt0286152,Stark Raving Mad,"('Action', 'Comedy', 'Crime')",R,USA,ENGLISH,6.4,4495,2002-05-23,5.0,,
tt0286162,Stolen Summer,"('Drama',)",PG ,USA,ENGLISH,6.5,2549,2003-07-25,1.5,0.061613,0.119841
tt0286179,Sunshine State,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.9,3630,2002-07-12,5.6,0.093072,3.064356
tt0286261,All or Nothing,"('Drama',)",R,UK,ENGLISH,7.6,8957,2002-10-18,9.0,0.036741,0.121756
tt0286306,Deathwatch,"('Drama', 'Horror', 'War', 'Thriller')",R,UK,ENGLISH,6.0,9737,2002-12-06,,,
tt0286493,The Badge,"('Crime', 'Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.2,2965,2002-09-07,6.0,,
tt0286499,Bend It Like Beckham,"('Comedy', 'Drama', 'Romance', 'Sport')",PG-13,UK,ENGLISH,6.7,97413,2003-08-01,,0.161528,32.543449
tt0286516,Respiro,"('Drama',)",PG-13,ITALY,ITALIAN,7.0,4277,2002-05-22,,0.094452,1.072534
tt0286594,Close Your Eyes,"('Crime', 'Horror', 'Mystery', 'Thriller')",R,UK,ENGLISH,6.2,2808,2004-05-05,10.0,0.02198,0.039381
tt0286702,The House Next Door,"('Thriller', 'Drama')",R,USA,ENGLISH,4.4,670,2002-02-24,,,
tt0286855,Now You Know,"('Comedy', 'Romance')",R,USA,ENGLISH,6.7,1542,2002-12-13,0.38,,
tt0286915,Duct Tape Forever,"('Comedy',)",PG ,CANADA,ENGLISH,6.0,747,2002-04-12,,,
tt0287140,Edge of Madness,"('Drama',)",R,CANADA,ENGLISH,6.3,655,2002-02-18,,,
tt0287425,Emmett's Mark,"('Drama', 'Crime', 'Thriller')",R,USA,ENGLISH,6.1,1702,2002-05-09,4.5,,
tt0287467,Talk to Her,"('Drama', 'Mystery', 'Romance')",R,SPAIN,SPANISH,8.0,94920,2003-02-14,,0.104396,9.284265
tt0287497,Infested,"('Horror', 'Sci-Fi')",R,USA,ENGLISH,2.9,1166,2002-10-18,,,
tt0287665,Eternal Blood,"('Action', 'Horror', 'Thriller')",R,CHILE,SPANISH,4.4,647,2007-02-23,,,
tt0287717,Spy Kids 2: Island of Lost Dreams,"('Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi')",PG ,USA,ENGLISH,5.1,52377,2002-08-07,38.0,16.711716,85.846429
tt0287741,Talladega,"('Drama', 'Action')",UNRATED,USA,ENGLISH,,0,,,,
tt0287914,Angela,"('Crime', 'Drama', 'Romance')",R,ITALY,ITALIAN,6.1,263,2002-10-30,,,
tt0287944,Brother's Keeper,"('Thriller', 'Crime', 'Drama')",R,CANADA,ENGLISH,4.9,316,2002-01-29,,,
tt0288243,Taboo,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,3.6,1690,2002-01-14,,,
tt0288263,Tom & Thomas,"('Family',)",PG ,NETHERLANDS,ENGLISH,6.8,899,2002-01-24,,,
tt0288324,The Year That Trembled,"('Drama', 'Romance', 'War')",R,USA,ENGLISH,5.2,175,2002-03-22,,,
tt0288439,Bang Bang You're Dead,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,7.9,11888,2008-01-21,,,
tt0288477,Ghost Ship,"('Horror',)",R,USA,ENGLISH,5.5,83962,2002-10-25,35.0,11.503423,30.113491
tt0288488,Cover Story,"('Thriller',)",R,CANADA,ENGLISH,4.0,226,2002-09-17,,,
tt0288584,Junk,,R,USA,ENGLISH,7.4,8,,,,
tt0289043,28 Days Later...,"('Drama', 'Horror', 'Sci-Fi', 'Thriller')",R,UK,ENGLISH,7.6,335954,2003-06-27,8.0,10.061858,45.064915
tt0289408,The Powerpuff Girls Movie,"('Animation', 'Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi')",PG ,USA,ENGLISH,6.5,8529,2002-07-03,11.0,3.583114,11.411644
tt0289589,Malevolent,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.3,487,2002-06-27,,,
tt0289616,Whacked!,"('Action', 'Comedy')",R,USA,ENGLISH,5.9,844,,,,
tt0289668,Between Strangers,"('Drama',)",R,CANADA,ENGLISH,6.1,924,2002-09-13,,,
tt0289758,Phase IV,"('Action', 'Drama', 'Thriller')",R,CANADA,ENGLISH,5.2,375,2003-06-24,,,
tt0289765,Red Dragon,"('Crime', 'Drama', 'Thriller')",R,GERMANY,ENGLISH,7.2,225367,2002-10-04,78.0,36.540945,93.149898
tt0289848,Analyze That,"('Comedy', 'Crime')",R,USA,ENGLISH,5.9,76208,2002-12-06,60.0,11.034422,32.122249
tt0289864,Big Ain't Bad,"('Drama',)",R,USA,ENGLISH,5.6,59,2005-04-01,,0.008696,0.012288
tt0290014,Outside the Law,"('Action',)",UNRATED,USA,ENGLISH,4.4,342,2006-10-21,,,
tt0290095,The Tuxedo,"('Action', 'Comedy', 'Sci-Fi')",PG-13,USA,ENGLISH,5.4,70773,2002-09-27,60.0,15.051028,50.547998
tt0290145,Blue Car,"('Drama',)",R,USA,ENGLISH,6.7,3243,2003-05-02,1.0,0.030087,0.464126
tt0290210,Max,"('Drama', 'War')",R,HUNGARY,ENGLISH,6.6,6619,2003-06-20,11.0,0.030157,0.527019
tt0290212,Full Frontal,"('Comedy', 'Romance')",R,USA,ENGLISH,4.7,9094,2002-08-02,2.0,0.739834,2.506446
tt0290233,A Light in the Darkness,"('Drama', 'Horror')",R,USA,ENGLISH,6.0,47,2002-04-03,,,
tt0290249,New Suit,"('Comedy',)",R,USA,ENGLISH,5.8,360,2002-10-03,,0.013258,0.071743
tt0291180,Angel Blade,"('Thriller',)",R,USA,ENGLISH,3.3,185,2002-02-10,2.0,,
tt0291213,Big Girls Don't Cry,"('Drama',)",R,GERMANY,GERMAN,7.0,1490,2002-10-24,,,
tt0291392,Novo,"('Drama', 'Comedy', 'Romance')",R,FRANCE,FRENCH,5.7,2308,2002-12-25,,,
tt0291502,Swept Away,"('Comedy', 'Romance')",R,UK,ENGLISH,3.6,14225,2002-10-11,10.0,0.354052,0.007876
tt0291538,Une femme de ménage,"('Comedy', 'Drama', 'Romance')",R,FRANCE,FRENCH,6.3,1519,2002-11-13,,0.042083,0.455026
tt0291579,À la folie... pas du tout,"('Romance', 'Thriller')",PG-13,FRANCE,FRENCH,7.2,17472,2002-03-27,,0.09163,1.009827
tt0291823,The Round and Round,"('Drama',)",UNRATED,USA,ENGLISH,1.3,414,2002-06-01,,,
tt0291928,G,"('Drama', 'Romance')",R,USA,ENGLISH,5.1,632,2005-10-28,,0.248337,3.020784
tt0292501,Love in the Time of Money,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,5.3,593,2002-01-11,,0.006259,0.01041
tt0292610,No Good Deed,"('Action', 'Crime', 'Drama', 'Music', 'Thriller')",R,GERMANY,ENGLISH,5.5,6485,2002-10-25,12.0,,0.1816
tt0292644,The Rules of Attraction,"('Comedy', 'Drama', 'Romance')",R,GERMANY,ENGLISH,6.7,46921,2002-10-11,4.0,2.53241,6.532619
tt0292886,800 balas,"('Action', 'Comedy', 'Drama', 'Western')",R,SPAIN,SPANISH,6.4,3795,2002-10-18,,0.000866,0.000866
tt0293019,Castle Eros,"('Fantasy', 'Romance')",R,USA,ENGLISH,5.7,125,2002-06-18,,,
tt0293020,Until Death,"('Drama', 'Horror', 'Thriller')",R,UK,ENGLISH,4.2,39,2002-01-01,,,
tt0293116,Décalage horaire,"('Comedy', 'Romance')",R,FRANCE,FRENCH,6.2,5405,2002-10-30,,0.020454,0.544434
tt0293146,Face,"('Drama',)",R,USA,ENGLISH,6.6,251,,,0.004324,0.106939
